# gr0gr1_gb gr0gr2_gb gr0gr3_gb gr1gr2_gb gr1gr3_gb gr2gr3_gb total
25 15 20 30 35 25 150
25 15 20 30 35 25 150
30 15 25 30 40 25 165
30 15 25 30 40 25 165
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 35 40 25 180
35 20 25 30 35 20 165
35 20 25 30 35 20 165
35 20 25 30 35 20 165
35 20 25 30 35 20 165
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
40 25 25 30 30 15 165
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
40 25 25 30 30 15 165
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
35 20 25 25 30 15 150
30 20 30 20 30 20 150
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 15 30 15 30 20 135
25 20 35 15 30 25 150
25 20 35 15 30 25 150
25 20 35 15 30 25 150
25 20 35 15 30 25 150
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 20 25 20 25 20 135
25 20 25 20 25 20 135
25 20 25 20 25 20 135
25 20 25 20 25 20 135
25 20 25 20 25 20 135
25 20 25 20 25 20 135
25 20 25 20 25 20 135
25 20 25 20 25 20 135
30 25 25 25 25 20 150
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
20 25 15 25 15 20 120
20 25 15 25 15 20 120
20 25 15 25 15 20 120
20 25 15 25 15 20 120
20 25 15 25 15 20 120
20 25 15 25 15 20 120
20 25 15 25 15 20 120
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
25 25 20 25 20 20 135
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 30 30 25 165
30 25 25 30 30 25 165
30 25 25 30 30 25 165
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 25 25 25 25 20 150
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
30 30 30 25 25 25 165
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
20 20 30 15 25 25 135
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
20 25 25 20 20 25 135
25 30 25 25 20 25 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
20 30 30 20 20 30 150
15 30 25 20 15 30 135
15 30 25 20 15 30 135
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 35 25 25 15 30 150
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 25 15 25 135
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
20 30 20 20 10 20 120
25 30 25 20 15 20 135
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 20 20 20 150
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 30 30 15 15 15 135
30 25 25 15 15 10 120
30 25 25 15 15 10 120
30 25 25 15 15 10 120
30 25 25 15 15 10 120
30 25 25 15 15 10 120
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 20 25 10 15 10 105
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 10 15 15 120
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 15 20 20 135
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
25 25 30 20 25 25 150
